> Task :compileJava
> Task :compileScala NO-SOURCE
> Task :processResources NO-SOURCE
> Task :classes

> Task :runJavaLocal
[server] -------------------- Match Starting --------------------
[server] immortal_chariot vs. teacher08a on streetsofnewyork
[B: #12806@249] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #12806@249] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #12806@249] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #12806@249] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #12806@249] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #12806@249] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #12806@249] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #12806@249] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #12806@249] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #12806@249] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #12806@249] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10072@249] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@249] GameActionException in RobotPlayer:
[B: #11028@249] battlecode.common.GameActionException: Target location is not on the map
[B: #11028@249] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #11028@249] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #11028@249] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@249] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@249] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@249] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@249] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@249] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #11028@249] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #11028@249] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #11028@249] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10105@249] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@249] Sensed 0 robots
[B: #11406@249] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #13095@249] Sensed 0 robots
[B: #12999@249] Sensed 0 robots
[B: #11545@249] Sensed 0 robots
[B: #12967@249] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #12962@249] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@249] Sensed 1 robots
[B: #10672@249] Found cat at [7, 8]
[B: #10672@249] Attacking cat at [7, 8]
[B: #11337@249] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #10145@249] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #12940@249] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11096@250] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #13990@250] Going straight to cheese mine at [37, 33]
[B: #11456@250] Sensed 0 robots
[B: #11061@250] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@250] GameActionException in RobotPlayer:
[B: #12806@250] battlecode.common.GameActionException: Target location is not on the map
[B: #12806@250] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #12806@250] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #12806@250] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #12806@250] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #12806@250] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #12806@250] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #12806@250] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #12806@250] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #12806@250] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #12806@250] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #12806@250] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10072@250] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@250] GameActionException in RobotPlayer:
[B: #11028@250] battlecode.common.GameActionException: Target location is not on the map
[B: #11028@250] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #11028@250] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #11028@250] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@250] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@250] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@250] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@250] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@250] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #11028@250] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #11028@250] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #11028@250] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10105@250] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@250] Sensed 0 robots
[B: #11406@250] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #13095@250] Sensed 0 robots
[B: #12999@250] Sensed 0 robots
[B: #11545@250] Sensed 0 robots
[B: #12967@250] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #12962@250] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@250] Sensed 1 robots
[B: #10672@250] Found cat at [7, 8]
[B: #10672@250] Attacking cat at [7, 8]
[B: #11337@250] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #10145@250] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #12940@250] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11096@251] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #13990@251] Going straight to cheese mine at [37, 33]
[B: #11456@251] Sensed 0 robots
[B: #11061@251] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@251] GameActionException in RobotPlayer:
[B: #12806@251] battlecode.common.GameActionException: Target location is not on the map
[B: #12806@251] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #12806@251] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #12806@251] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #12806@251] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #12806@251] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #12806@251] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #12806@251] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #12806@251] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #12806@251] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #12806@251] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #12806@251] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10072@251] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@251] GameActionException in RobotPlayer:
[B: #11028@251] battlecode.common.GameActionException: Target location is not on the map
[B: #11028@251] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #11028@251] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #11028@251] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@251] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@251] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@251] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@251] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@251] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #11028@251] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #11028@251] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #11028@251] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10105@251] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@251] Sensed 0 robots
[B: #11406@251] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #13095@251] Sensed 0 robots
[B: #12999@251] Sensed 0 robots
[B: #11545@251] Sensed 0 robots
[B: #12967@251] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #12962@251] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #11337@251] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #10145@251] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #12940@251] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11096@252] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #13990@252] Going straight to cheese mine at [37, 33]
[B: #11456@252] Sensed 0 robots
[B: #11061@252] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@252] GameActionException in RobotPlayer:
[B: #12806@252] battlecode.common.GameActionException: Target location is not on the map
[B: #12806@252] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #12806@252] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #12806@252] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #12806@252] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #12806@252] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #12806@252] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #12806@252] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #12806@252] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #12806@252] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #12806@252] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #12806@252] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10072@252] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@252] GameActionException in RobotPlayer:
[B: #11028@252] battlecode.common.GameActionException: Target location is not on the map
[B: #11028@252] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #11028@252] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #11028@252] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@252] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@252] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@252] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@252] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@252] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #11028@252] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #11028@252] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #11028@252] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10105@252] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@252] Sensed 0 robots
[B: #11406@252] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #13095@252] Sensed 0 robots
[B: #12999@252] Sensed 0 robots
[B: #11545@252] Sensed 0 robots
[B: #12967@252] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #12962@252] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #11337@252] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #10145@252] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #12940@252] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11096@253] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #13990@253] Going straight to cheese mine at [37, 33]
[B: #11456@253] Sensed 0 robots
[B: #11061@253] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@253] GameActionException in RobotPlayer:
[B: #12806@253] battlecode.common.GameActionException: Target location is not on the map
[B: #12806@253] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #12806@253] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #12806@253] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #12806@253] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #12806@253] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #12806@253] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #12806@253] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #12806@253] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #12806@253] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #12806@253] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #12806@253] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10072@253] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@253] GameActionException in RobotPlayer:
[B: #11028@253] battlecode.common.GameActionException: Target location is not on the map
[B: #11028@253] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #11028@253] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #11028@253] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@253] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@253] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@253] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@253] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@253] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #11028@253] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #11028@253] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #11028@253] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10105@253] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@253] Sensed 0 robots
[B: #11406@253] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #13095@253] Sensed 0 robots
[B: #12999@253] Sensed 0 robots
[B: #11545@253] Sensed 0 robots
[B: #12967@253] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #12962@253] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #11337@253] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #10145@253] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #12940@253] Can sense kingLoc [55, 28] ? false at distSquared 178
[B: #11096@254] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #13990@254] Going straight to cheese mine at [37, 33]
[B: #11456@254] Sensed 0 robots
[B: #11061@254] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@254] GameActionException in RobotPlayer:
[B: #12806@254] battlecode.common.GameActionException: Target location is not on the map
[B: #12806@254] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #12806@254] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #12806@254] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #12806@254] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #12806@254] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #12806@254] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #12806@254] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #12806@254] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
[B: #12806@254] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayer(SandboxedRobotPlayer.java:268)
[B: #12806@254] 	at battlecode.instrumenter.SandboxedRobotPlayer.lambda$new$2(SandboxedRobotPlayer.java:202)
[B: #12806@254] 	at java.base/java.lang.Thread.run(Thread.java:1583)
[B: #10072@254] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@254] GameActionException in RobotPlayer:
[B: #11028@254] battlecode.common.GameActionException: Target location is not on the map
[B: #11028@254] 	at battlecode.world.RobotControllerImpl.assertCanSenseLocation(RobotControllerImpl.java:217)
[B: #11028@254] 	at battlecode.world.RobotControllerImpl.senseMapInfo(RobotControllerImpl.java:646)
[B: #11028@254] 	at teacher08a.CatAttacker.runReportBack(CatAttacker.java:185)
[B: #11028@254] 	at teacher08a.CatAttacker.doAction(CatAttacker.java:37)
[B: #11028@254] 	at teacher08a.RobotPlayer.run(RobotPlayer.java:25)
[B: #11028@254] 	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
[B: #11028@254] 	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
[B: #11028@254] 	at battlecode.instrumenter.SandboxedRobotPlayer.loadAndRunPlayerJava(SandboxedRobotPlayer.java:306)
